-0.040292,-0.144076,0.055595,0.121637,-0.036492,0.039747,0.136796,0.089418,0.028146,0.033499,0.041902,0.169923,0.064876,-0.01551,0.048322,0.106169,0.103932,0.055332,-0.033999,0.28823,-0.176926,0.047517,0.064108,0.019223,0.130318,0.032562,-0.018423,0.015628,0.099136,0.073717,0.049755,0.05341,0.07436,0.071706,0.058237,0.052664,0.084882,0.00339,0.006261,0.015343,0.093494,0.050248,-0.019029,-0.084527
0.157331,0.24935,0.195865,-0.543374,0.26781,0.239611,0.158395,0.230726,-1.019969,0.303985,0.225885,0.133904,0.00258,0.194316,0.145985,-0.057045,0.033583,0.05388,0.183671,-0.079121,0.016618,0.203977,0.068493,-0.039915,-0.096497,0.122128,0.103994,0.213137,0.061121,0.088153,0.088366,0.195363,0.107754,0.044738,0.492796,0.077233,0.307245,0.113136,0.1171,0.052958,0.161015,0.358334,0.051976,0.015404
0.081909,-0.076263,-0.145811,-0.039537,0.044122,-0.045541,-0.035842,-0.006033,-0.098179,0.019009,0.013584,0.201584,0.092547,0.031216,0.00847,0.285038,0.17347,0.004424,-0.007298,0.184033,0.191982,0.027561,0.02683,0.077319,0.042007,-0.086908,0.24542,-0.030988,0.090378,-0.051483,-0.026386,0.007604,-0.071055,0.001963,-0.04471,-0.022115,0.004688,0.021009,-0.009968,-0.095723,-0.092889,0.014876,-0.060678,-0.060468
-0.045641,-0.021687,0.105588,0.044474,-0.033907,0.233206,0.252239,0.086597,0.388598,0.052454,0.0398,0.167678,0.122193,-0.060984,0.028025,0.295478,0.32855,0.057128,-0.146742,0.339925,0.286296,0.099738,-0.036323,-0.071333,0.166993,0.052317,-0.146982,-0.06221,0.081618,0.015665,-0.015881,0.069245,0.013518,0.087097,-0.020905,0.1397,-0.061224,-0.059109,0.0703,0.260104,0.103201,-0.029494,-0.068841,-0.062134
-0.011481,0.07769,-0.035891,-0.02983,-0.020344,0.028751,0.075274,0.02701,-0.151354,0.00739,-0.076349,-0.044427,-0.012575,0.062727,0.045686,0.139832,0.065237,0.062537,0.046172,0.185782,0.36881,0.020235,0.020202,0.051922,0.012527,0.022986,-0.105068,-0.012872,0.018457,-0.023527,-0.019108,-0.015422,-0.036506,-0.153588,-0.154908,0.038319,0.039331,-0.185447,-0.127435,-0.016345,0.055345,-0.004048,-0.108762,-0.034371
0.046772,-0.162563,0.104855,-0.1911,-0.099004,-0.173337,-0.048503,-0.060757,-0.457509,-0.031411,-0.119981,0.036721,-0.137261,-0.038264,-0.023921,-0.007746,-0.002853,-0.011964,-0.000237000000000001,-0.017026,0.002682,0.047559,-0.022723,0.044295,0.117251,0.031508,-0.116277,0.008883,0.061032,-0.045323,0.105976,-0.034735,-0.112048,0.021041,-0.049078,-0.227012,-0.009867,-0.145831,-0.044266,-0.177483,-0.062458,-0.104666,-0.192541,0.01076
0.044436,0.037201,0.034855,-0.183012,-0.057967,0.115529,0.030796,-0.069991,-0.019525,-0.098977,0.043026,0.053654,-0.036633,-0.044057,-0.069077,0.432402,0.037017,-0.027558,0.181512,-0.031249,0.19929,0.040065,-0.013193,0.08098,0.090265,-0.003773,0.032871,0.021345,0.05249,0.096548,-0.020657,0.102919,0.000187000000000007,0.026574,0.081019,0.047628,0.027218,-0.119729,0.176937,-0.013218,0.071482,0.055828,0.163217,0.319877
-0.00433,0.008037,-0.015795,-0.544306,-0.00344,-0.003549,-0.028044,0.006407,0.210939,-0.004512,0.004597,-0.011963,0.06489,-0.107577,-0.02208,0.021964,-0.011363,-0.006989,-0.027471,-0.000765999999999999,-0.023625,-0.035976,-0.118811,-0.122094,-0.056944,-0.028068,-0.059104,-0.052895,-0.093528,-0.007703,-0.062589,-0.053685,-0.028866,-0.045452,-0.076983,0.007174,0.016189,-0.01229,-0.01399,-0.039281,0.0347,-0.007071,-0.006809,-0.008008
-0.192554,-0.04601,-0.250228,-0.167357,-0.21882,-0.195826,-0.107111,-0.185202,-0.079479,-0.212353,-0.188619,-0.149356,-0.206687,-0.071727,-0.149518,-0.024254,-0.359348,-0.071589,-0.184644,0.016453,-0.174126,-0.082996,-0.185762,-0.179061,-0.138239,-0.130272,-0.038043,-0.107219,-0.281844,-0.116105,-0.058658,-0.219996,-0.030657,-0.250033,-0.128119,-0.15714,-0.290719,-0.072623,-0.20338,0.067215,-0.180244,-0.210525,-0.147792,-0.010802
-0.021978,-0.095111,0.065204,0.328319,0.086751,-0.083776,-0.091479,-0.076047,-0.111814,-0.03396,-0.001327,-0.066603,-0.073464,-0.063143,-0.091115,-0.012233,-0.044877,-0.085159,-0.106058,-0.084014,0.016899,-0.039275,-0.11541,-0.055774,-0.020195,-0.037613,-0.073754,-0.107627,0.012942,0.045541,-0.021785,-0.073262,-0.03314,-0.104648,0.035411,0.067325,0.038539,-0.130736,-0.102841,-0.042518,0.03478,-0.054767,-0.101897,-0.14253
0.027242,0.081392,0.007512,0.043619,-0.150395,0.072261,0.041613,-0.070121,0.0787,-0.007136,0.060246,0.031564,-0.088951,0.128018,0.062312,0.015773,-0.039685,-0.019787,-0.046283,-0.007701,0.016877,-0.036838,-0.043314,-0.098813,-0.002626,-0.015561,-0.089666,-0.132025,0.015178,-0.044545,-0.003375,0.130228,-0.044521,-0.054553,-0.077266,0.140319,0.004835,0.039502,-0.010029,0.143192,-0.024388,-0.096106,-0.012692,0.037218
0.020643,0.054218,-0.00339299999999999,0.014029,0.017337,0.035809,-0.06589,-0.022699,0.025964,0.022147,0.038298,0.023841,0.098457,0.055615,-0.036095,0.001373,0.034216,0.065264,0.003427,-0.044073,0.008333,-0.018728,-0.022633,0.129238,0.064278,0.044524,-0.096527,-0.044493,0.020113,-0.016958,-0.009209,-0.028509,0.001911,-0.046158,0.096404,-0.015187,0.054556,0.051659,0.015073,0.060391,-0.032034,0.047858,-0.019908,-0.003372
0.088976,0.077471,0.103898,0.095173,0.037414,0.263092,0.116739,0.159787,0.232325,0.100794,0.102148,0.078836,0.098885,0.049952,0.05934,0.002008,0.048995,-0.000543000000000002,0.048883,-0.017947,0.017137,0.014253,0.029517,0.028665,0.07072,0.041542,0.020256,0.039668,0.010164,0.050045,0.00321,0.056326,0.155617,0.076889,0.006208,0.067744,0.280556,0.124893,0.202565,0.061582,0.132707,0.055819,0.111264,0.064744
0.062634,-0.022778,0.203774,0.078872,0.004808,0.043756,-0.094845,-0.001188,-0.111833,0.006471,0.020276,0.014123,-0.021219,0.012622,-0.083604,-0.043507,-0.020017,-0.028612,-0.007837,-0.104799,-0.095583,-0.039527,0.057646,0.030367,0.035348,0.03754,0.028082,0.115768,-0.011461,0.011113,0.105384,0.054892,0.022828,0.081429,0.064884,0.008059,-0.013553,0.105174,0.056295,0.003501,-0.00449,0.09566,0.041506,-0.069297
0.049073,0.056135,0.093148,0.006034,0.005408,0.085952,0.111397,0.020779,0.041151,0.06551,0.031587,0.028541,0.042502,-0.012694,0.069007,0.032222,0.063308,0.086895,0.003004,0.015426,0.004831,0.037064,-0.042695,0.048614,0.063551,0.03751,-0.013337,0.110331,-0.022094,0.063978,-0.012205,0.046599,0.007706,0.022036,0.0636,0.051693,-0.003267,0.098921,0.11997,0.11842,0.017482,0.047652,0.068644,0.071743
-0.027319,-0.025622,0.030137,-0.211642,-0.100802,-0.104604,-0.06278,-0.047582,0.208485,-0.090717,-0.018014,0.058907,-0.070489,0.010089,-0.065801,0.253368,0.052165,0.011012,0.000359999999999999,0.134417,0.176015,-0.021344,-0.03676,0.239782,0.097189,0.016453,-0.052524,0.091262,0.223712,0.131311,0.014484,-0.073047,-0.017584,0.021773,-0.126407,-0.152474,0.016078,-0.063797,-0.090077,-0.026791,0.021411,-0.074918,0.024951,0.082529
0.053795,0.050352,0.044254,0.336162,0.03467,0.080581,-0.013228,0.012698,-0.617743,0.081252,0.077737,0.069718,0.046926,0.03636,0.047989,-0.004068,0.001157,0.013269,0.064133,0.005869,-0.037624,-0.017257,0.024886,0.019364,-0.005058,-0.037493,0.020456,0.026041,0.014443,-0.052597,0.014617,0.015737,0.054298,0.025956,0.038355,-0.004966,0.031288,0.134385,-0.027686,0.024556,0.017236,0.095057,0.060847,-0.034343
0.008109,0.090518,-0.082395,-0.065518,0.079538,-0.041098,-0.02649,0.040365,0.004626,0.006181,0.029595,0.096464,0.055948,-0.016322,0.073286,-0.025003,0.116576,-0.029909,0.077712,0.031178,0.106673,-0.057112,-0.008779,0.099274,0.107088,0.016208,0.033039,-0.04856,0.162829,0.059525,-0.107823,0.053469,0.005397,0.104902,-0.10841,-0.073526,-0.108124,-0.075845,-0.008949,-0.095326,-0.034894,-0.065348,-0.064929,-0.084681
-0.023775,-0.11208,-0.148347,-0.106183,0.112418,0.00286599999999999,-0.096992,-0.148637,-0.112459,0.083613,0.047003,-0.117799,-0.123367,-0.030815,0.042941,0.042005,0.020148,0.096416,0.053096,0.057698,0.134204,0.080723,-0.054667,0.117553,0.464958,0.204652,0.040053,-0.101815,0.027821,0.198422,-0.011425,-0.066134,-0.092268,-0.055154,-0.154098,0.051005,-0.089633,-0.228679,-0.024542,-0.330817,0.011154,-0.029395,-0.14269,0.008342
0.070604,0.067818,0.114734,0.020819,0.124168,0.057083,0.02675,0.010195,0.033326,0.004994,0.084688,0.061196,0.031386,-0.048057,-0.003172,0.128061,0.107078,0.08562,-0.072723,0.222494,0.149986,0.06717,0.030827,0.187496,0.171553,0.142084,-0.053848,0.084771,0.062184,0.09167,0.069154,0.034813,0.010728,-0.005248,0.183777,0.039106,-0.00275,0.043365,0.061635,0.162139,0.034586,0.185769,-0.019441,0.043226
0.010159,-0.019169,0.139787,0.121765,0.045478,0.014635,0.094379,0.247731,0.030397,0.043372,0.043342,0.087093,0.11009,0.074728,0.066986,0.138165,0.108698,0.053832,0.023236,0.337202,0.225842,0.086522,0.128375,0.210926,0.099803,0.080539,0.041215,0.206016,0.151883,0.163344,0.10178,0.122726,0.157539,0.067354,0.27057,0.056846,0.131579,0.065815,0.161125,0.100066,0.00867,0.013418,0.117768,0.142833
-0.010544,0.052733,-0.015686,0.257633,0.033028,-0.042294,0.096254,0.12716,-0.145236,-0.123508,-0.067846,0.160222,0.086021,-0.002943,-0.046229,-0.096619,-0.056914,-0.016667,-0.018673,-0.00961000000000001,-0.226108,-0.070525,-0.056233,-0.077801,-0.06008,0.041457,-0.063086,0.041895,-0.036705,-0.08356,0.045355,-0.104749,0.074578,0.01031,-0.170116,-0.066927,-0.002128,-0.05477,0.073015,-0.173402,-0.053753,-0.109722,-0.139077,-0.080096
-0.057547,-0.018679,0.03728,0.097386,-0.035726,0.0019,-0.111348,0.09187,0.055411,-0.002853,0.025322,0.021161,0.011916,-0.021623,0.007445,-0.077887,-0.028901,0.077243,-0.009203,-0.103751,-0.057892,0.005069,0.01236,-0.131834,-0.096865,-0.066618,0.040133,0.053679,-0.092853,-0.055185,0.023351,0.03516,0.001984,-0.030198,0.036213,0.101167,0.035311,0.050466,0.004577,-0.027642,0.015842,0.032864,0.085036,-0.000227999999999999
-0.000914999999999999,-0.039851,-0.093811,-0.066565,-0.075517,-0.077824,-0.054211,-0.09253,0.085522,-0.089315,-0.120255,-0.168493,-0.173941,-0.04753,-0.098256,-0.175476,-0.093671,-0.017939,-0.063241,-0.35863,-0.291396,-0.014352,-0.056988,-0.181025,-0.076818,0.057432,-0.048291,-0.08242,-0.083566,-0.000957,-0.083955,-0.029574,-0.04702,0.023298,-0.054879,-0.036259,-0.030076,-0.128276,0.002806,-0.110941,0.017476,0.024624,-0.095867,-0.120207
0.044695,0.044819,0.009965,0.041766,0.033084,0.024018,-0.019599,0.028309,0.069328,0.049121,-0.027429,-0.011612,-0.013708,-0.000529,-0.01627,-0.061021,-0.005001,0.015822,-0.026765,-0.088753,-0.110037,-0.043986,-0.035884,-0.122327,-0.122848,-0.127453,-0.02609,-0.055265,-0.05888,-0.00486199999999999,-0.030298,-0.04622,-0.089824,-0.093765,-0.029089,-0.023744,0.01126,-0.008508,0.02545,0.025448,-0.021272,-0.023578,0.050769,0.136741
-0.052516,0.043286,-0.111078,-0.06607,-0.01095,-0.057061,-0.084225,-0.314437,-0.112956,-0.122106,-0.049138,-0.133201,-0.077827,0.145363,-0.017407,0.074807,-0.040043,-0.017001,-0.131259,0.441447,-0.068234,-0.006505,-0.023427,-0.165653,-0.247824,-0.177652,0.221699,0.025113,-0.039266,-0.189909,0.015721,-0.064944,-0.161571,-0.173899,-0.237362,0.032695,-0.057544,-0.051612,-0.256496,-0.065606,-0.091107,-0.013369,-0.019117,-0.094369
-0.06937,-0.068535,0.023206,0.033115,-0.00757099999999999,-0.025065,0.106662,0.058309,0.11999,-0.117085,0.045885,0.062217,0.033848,-0.008285,-0.10077,0.049598,0.052604,-0.059256,-0.028476,0.082211,-0.01577,-0.100882,-0.064126,0.014377,0.060271,0.069467,0.002286,0.035509,-0.016337,0.072734,0.021151,0.053294,0.02361,0.068365,0.014386,-0.109793,-0.015359,0.061454,0.04053,0.104011,-0.055831,-0.051823,0.055663,0.043772
0.098956,0.104541,0.223174,0.277857,-0.000205000000000004,0.122633,0.016655,0.130592,0.054399,0.02606,-0.097376,-0.106771,-0.051958,-0.015968,-0.001606,-0.213138,-0.106488,-0.007393,-0.132138,-0.046558,-0.110805,-0.098514,0.025811,-0.068907,-0.104767,-0.031855,0.008716,-0.106949,-0.052807,-0.129094,-0.059978,-0.010026,-0.10704,-0.019352,-0.169724,0.020056,-0.0167,0.0384,0.007401,0.199045,-0.007363,0.005553,0.207784,0.191621
-0.100157,-0.00496,0.032791,0.038686,0.070533,0.008698,0.076787,0.12158,-0.009161,0.116483,0.132731,0.082409,0.154781,-0.001766,0.152928,-0.07455,-0.052413,0.101833,0.11075,-0.032821,-0.131874,-0.048025,0.035022,-0.028788,-0.210943,-0.08384,-0.013986,0.114077,-0.03806,-0.003502,-0.013538,0.070835,0.059809,0.033358,0.115802,0.05171,0.001917,-0.031343,-0.07828,0.021649,-0.100737,-0.114019,-0.06148,-0.007452
-0.053881,-0.267209,-0.065195,0.06305,-0.078426,-0.052379,-0.07484,-0.075822,0.352492,0.144029,-0.069642,-0.083966,-0.0443,-0.014412,0.07527,-0.029612,0.025306,0.201595,-0.06529,0.00979,0.14432,-0.054434,0.169049,-0.001983,-0.153822,0.021194,0.078874,0.28737,-0.098367,-0.004414,0.031303,0.091551,0.105816,0.009422,0.06855,0.031176,0.041456,0.065374,0.022206,-0.145531,0.04116,0.132554,-0.07642,-0.04748
0.114277,0.107618,0.042104,0.143365,0.19607,0.12415,0.03218,-0.003318,0.09924,0.104878,0.099811,0.125971,0.083446,0.182985,0.211207,0.087109,0.107279,0.037938,0.208239,-0.040925,0.051522,0.006038,0.036816,0.105651,0.040783,0.034359,0.088764,0.278715,0.047843,0.070753,-0.202814,0.135057,0.177811,-0.046615,0.130842,-0.029728,0.232883,-0.020548,0.187211,-0.040442,0.114497,0.043576,0.118608,0.021028
-0.056287,-0.038988,-0.157971,-0.125933,-0.105191,-0.00671,-0.02997,-0.087118,-0.137328,-0.016931,0.006672,-0.034868,-0.091473,-0.030284,0.042013,0.100253,-0.10197,-0.061953,-0.096682,0.187158,0.076443,-0.06257,-0.009884,0.116347,0.0435,0.065422,-0.024002,0.027924,0.088685,-0.007018,-0.043661,-0.039416,0.016519,0.01172,-0.110506,-0.02961,-0.009798,-0.032252,-0.014083,-0.126884,-0.108013,-0.020734,-0.079548,-0.014507
0.014995,0.015296,0.012566,-0.01067,-0.032052,-0.009211,-0.058276,0.013832,0.009442,-0.070586,-0.010555,-0.004787,0.006928,0.010659,0.004268,0.016016,0.028647,-0.033892,0.035847,-0.026616,0.03026,-0.048203,-0.043029,-0.029338,0.026166,-0.035147,0.009084,-0.124922,-0.031835,0.00253,-0.026235,0.005266,0.003307,-0.053039,-0.064192,-0.036323,0.029553,0.045627,0.013128,0.059679,0.01109,0.035216,0.033025,0.074795
0.114192,0.06021,-0.011865,-0.014543,0.082015,0.07414,0.011124,0.104628,0.132189,0.154121,-0.0292,-0.006583,0.032677,0.061876,0.013513,-0.043411,-0.031406,0.021075,-0.028642,-0.056947,0.046056,0.08642,0.217414,-0.103886,-0.063801,-0.030483,0.131753,0.031838,0.001587,-0.045179,0.138115,0.084309,0.087546,-0.072737,0.031716,0.065044,0.048397,0.005338,-0.026157,0.170815,0.114151,0.060876,-0.109065,0.001051
-0.103079,0.052788,0.02454,0.031596,0.124141,0.049301,-0.152875,-0.065429,0.006316,0.242235,-0.129125,-0.168176,-0.235696,0.024816,-0.000654999999999999,-0.029829,-0.113083,-0.067791,-0.077006,-0.126435,-0.022143,-0.231507,0.044887,-0.098109,-0.162666,-0.042329,0.109193,0.148796,-0.176056,-0.107997,-0.014451,0.125223,-0.062752,0.134567,-0.000437,0.081571,0.088389,0.072421,-0.051776,0.112251,0.091519,0.12361,0.065608,0.05983
-0.00689,-0.096346,-0.099503,-0.058381,-0.013358,-0.134436,-0.090478,-0.019198,-0.092658,-0.113138,-0.069939,-0.081779,-0.11757,-0.044493,-0.112873,-0.001621,-0.05484,-0.03521,-0.034854,0.00233999999999999,-0.122706,-0.046567,-0.002825,-0.223636,-0.064492,-0.004832,-0.209603,-0.037057,-0.07259,-0.076239,-0.030317,-0.10321,-0.002121,-0.205016,-0.127921,-0.119025,-0.021647,-0.100505,-0.034244,-0.050507,-0.088982,-0.063843,-0.038698,0.086158
0.026677,0.01208,-0.156405,0.157344,0.108134,0.079247,0.049582,0.02643,0.252723,0.025012,-0.012371,0.003082,-0.120485,0.072445,0.058243,-0.10824,1.274278,0.125333,0.098946,-0.038295,-0.009492,2.013023,0.056816,-0.015787,-0.034308,0.060252,0.093978,-0.053129,0.046395,0.149937,0.210683,0.024331,-0.095589,-0.072198,0.00714,-0.062529,-0.073633,-0.112049,-0.026689,-0.157849,-0.049601,0.04553,0.220004,-0.082706
0.039041,0.117095,0.134141,0.082812,0.025998,0.029993,0.124475,0.065173,-0.015435,-0.024138,0.017584,0.022268,0.001637,0.002666,-0.028128,0.0534,0.023727,0.040021,0.088573,0.085034,0.025611,0.051439,0.068591,0.042993,0.022264,0.019063,-0.015396,0.063273,-0.014766,-0.005122,0.01308,-0.031661,-0.04351,-0.059365,-0.006566,-0.068624,-0.074009,-0.086973,-0.051268,-0.097919,-0.03483,-0.059676,-0.034856,-0.005507
0.087337,-0.080909,-0.055753,-0.190858,-0.035112,-0.011684,-0.192327,-0.206411,-0.129931,-0.092107,-0.02744,-0.140723,-0.091238,-0.04129,-0.032594,-0.051616,-0.069852,0.030821,-0.00439599999999998,0.016128,0.033533,0.056519,0.011866,-0.110556,-0.099516,0.014376,-0.096167,0.052331,-0.052153,-0.069289,0.055862,-0.047965,0.015077,-0.001882,-0.068752,-0.035286,0.188775,-0.290259,-0.09233,-0.065454,0.013647,-0.100757,-0.132505,-0.160318
0.021616,-0.02958,-0.038897,0.375724,0.00544,-0.038437,-0.074194,0.028041,0.939453,-0.129467,0.010032,-0.005004,-0.110412,-0.026836,0.014176,0.033372,0.009026,0.409436,0.074352,0.00296800000000001,0.165596,0.228484,-0.028794,0.064589,0.10439,-0.875456,-0.153563,0.067399,0.01871,0.032201,-0.248775,0.00759000000000001,0.042015,0.054549,-0.181615,0.091344,-0.016103,0.006084,0.201841,-0.002289,0.042156,0.019575,0.228156,0.317252
0.088752,-0.010244,-0.054084,0.059671,-0.043011,0.086646,0.015784,-0.007525,0.033658,-0.016656,-0.098899,-0.125347,-0.127346,-0.122322,-0.028482,-0.097771,-0.156703,-0.135141,-0.074451,-0.11046,-0.197329,-0.153696,-0.00454400000000001,-0.067452,-0.128483,-0.09202,-0.007337,-0.021219,-0.078198,-0.109966,-0.097527,0.003177,0.050225,-0.08137,-0.090345,-0.023698,0.094441,-0.015714,0.011362,-0.021036,0.093671,0.007932,-0.022073,0.070215
0.000496999999999997,0.110547,-0.108019,-0.011862,0.104881,-0.034802,-0.035878,0.174838,0.013168,0.044384,-0.082774,0.06771,0.018378,-0.090347,-0.110144,0.28491,0.136394,0.019355,-0.141335,-0.180567,0.729289,-0.111173,-0.103729,0.058693,0.05197,0.169393,-0.084169,-0.067134,-0.020955,-0.025848,0.012649,-0.079067,0.054604,0.186922,0.078963,-0.010344,-0.068101,-0.046784,0.049131,0.104472,0.100382,-0.039358,0.041551,0.036922
-0.049001,-0.080903,-0.004075,0.030038,-0.068179,-0.077608,-0.11236,-0.05458,-0.020757,-0.063403,-0.05798,-0.075529,-0.044457,-0.101203,-0.037883,-0.025073,0.056328,-0.047127,-0.108015,-0.004693,0.029773,0.034528,0.013268,-0.135573,-0.037919,-0.093485,-0.126001,-0.0553,-0.006665,0.003314,-0.173483,-0.015236,-0.03065,0.007003,-0.143177,-0.028104,-0.153881,-0.066187,0.025176,-0.091615,-0.195542,-0.029165,0.049932,0.005244
-0.040785,0.076428,0.082153,0.031013,-0.052644,-0.083778,0.092191,0.041195,-0.019826,-0.124321,0.010487,0.092218,0.010376,-0.051856,-0.044341,0.108282,0.05862,0.003427,-0.081629,0.116208,0.12384,0.055266,0.082008,0.045104,-0.000938000000000001,-0.015658,0.00474,0.020525,0.02176,0.068289,-0.035931,-0.011183,0.064418,0.043342,0.002573,-0.056752,0.010761,0.040358,0.06322,-0.012415,-0.047542,0.046883,0.038935,0.037102
-0.168564,-0.038649,-0.02456,-0.06893,-0.077551,-0.066436,0.112825,-0.136787,-0.158979,-0.051437,0.00914,-0.070321,-0.165582,-0.02139,-0.027694,-0.003929,-0.052931,0.019745,0.051006,-0.004906,-0.057351,0.006465,-0.015583,-0.158237,-0.15897,-0.008776,0.045014,0.012231,-0.099747,-0.005726,-0.012784,0.0633,-0.029673,0.035884,0.066694,0.023223,-0.039595,-0.015203,-0.12944,0.087442,-0.051589,0.018588,-0.009929,-0.055921
0.026235,-0.037074,-0.005938,-0.602566,-0.00352300000000001,-0.050585,0.075397,0.055381,-0.332983,-0.004103,0.122148,0.172231,0.03488,-0.017385,0.013625,0.021218,0.024323,0.051574,0.029837,0.00208800000000001,0.039351,0.010729,-0.01609,-0.012173,0.095344,-0.005414,-0.033544,-0.01236,0.014235,0.027758,-0.000572999999999997,-0.026738,-0.029599,-0.033629,-0.057549,0.032307,-0.046484,-0.000749,-0.03242,-0.01628,-0.005322,-0.00225600000000001,-0.016471,-0.048912
-0.01073,-0.064095,-0.014011,-0.137421,-0.010274,-0.014571,-0.081912,0.005414,-0.050316,-0.108467,-0.060788,-0.032623,0.035878,-0.003821,-0.051462,-0.59515,-0.117652,-0.067858,-0.114056,-0.582706,-0.314926,-0.110992,0.086336,0.001963,-0.097767,-0.054446,0.021613,0.063713,-0.011261,0.005055,0.085596,0.00372400000000001,-0.045005,-0.022615,-0.055144,-0.045432,0.082762,-0.025108,-0.162328,-0.08386,0.099367,0.12733,0.071721,-0.114653
0.066746,-0.10501,-0.151503,-0.045311,0.122344,0.197184,-0.009401,-0.244376,0.112462,0.003139,0.051926,-0.050299,0.02152,0.038388,0.067866,0.007527,-0.117732,0.085166,-0.035,0.109554,0.041354,0.02816,0.046751,-0.014452,0.021846,-0.087912,0.087924,0.084274,0.038266,-0.024176,-0.051261,0.072037,0.070543,-0.122861,-0.00417400000000001,-0.001083,0.146695,-0.068016,-0.077297,0.045733,0.11871,-0.06471,0.018392,0.006399
-0.047761,-0.012472,-0.054204,-0.132431,-0.040404,-0.117884,-0.045569,-0.011931,-0.077035,-0.036283,-0.132211,0.001319,0.012343,-0.028622,-0.120545,-0.023661,0.034926,-0.042377,0.042177,-0.041992,0.029512,0.0322,-0.06117,0.169248,0.014708,-0.064524,-0.059817,0.041296,0.149788,-0.136962,-0.111402,-0.21505,0.067213,-0.054056,-0.092246,-0.171858,-0.158166,0.030323,-0.105021,-0.096195,-0.056846,-0.217742,-0.014306,-0.011944
0.130211,0.037455,-0.047876,0.127397,0.065028,0.093446,0.023218,0.029536,0.029791,0.098514,0.231912,0.08621,-0.0079,-0.063548,0.064812,0.169733,0.075484,-0.072051,-0.008184,0.080263,0.113041,0.060711,-0.051244,0.087462,0.01585,-0.009327,0.123318,0.09549,0.123363,0.05496,0.069018,0.072798,0.077086,0.030399,0.08578,0.119774,0.062346,0.100627,0.002511,0.016252,0.083518,0.123777,0.054462,-0.010821
0.097983,0.108181,0.104217,0.121019,-0.019934,0.131942,-0.032496,0.086203,0.06844,0.062836,-0.043936,-0.067984,0.047711,0.066614,-0.295916,-0.158481,-0.152331,0.062624,-0.204252,-0.332635,-0.230079,0.015328,-0.135305,-0.442676,-0.128767,-0.014521,-0.00602900000000001,-0.005702,-0.252312,0.018531,0.018227,0.133547,0.089761,-0.06757,0.050536,0.049187,0.134429,0.085558,0.058278,0.180513,0.116208,0.251819,0.355529,0.261706
-0.029073,-0.013894,-0.001841,-0.055497,0.064957,-0.049666,0.091553,-0.048488,-0.107189,-0.006291,-0.017598,0.020457,-0.092055,0.179754,-0.070151,-0.047367,-0.062839,-0.047424,0.13546,-0.03464,0.099896,0.106125,-0.139734,-0.119876,-0.112646,-0.084262,-0.107106,-0.019823,-0.115864,-0.089739,-0.115845,0.019628,-0.022967,-0.006315,-0.096862,0.095754,0.087038,0.077949,0.035035,-0.081659,0.025245,0.177924,0.097095,0.021104
0.106564,0.169308,0.198188,0.064776,0.004911,0.138675,0.16593,0.098912,0.097064,0.114005,0.097032,0.015978,-0.007912,0.030511,0.141287,0.082444,0.008145,0.023847,0.138613,0.081567,0.217306,0.08064,-0.042466,0.004451,0.1185,0.013248,0.018098,-0.110558,0.168361,0.005387,0.057893,-0.006195,0.042949,0.086008,0.052847,0.034685,0.156875,-0.024036,-0.080885,0.063329,0.006744,0.047616,0.065755,0.096872
0.034953,-0.010008,0.11129,0.020195,-0.012756,0.072729,0.01835,-0.009188,0.078361,0.018858,-0.038223,-0.014088,0.027319,-0.007359,-0.080503,-0.048123,-0.014903,0.036074,-0.008087,0.062951,-0.035943,-0.058679,-0.003221,-0.084883,-0.025409,0.060918,0.000577999999999999,0.001677,-0.055054,0.087957,0.122809,-0.003131,0.070514,0.060081,0.176942,0.049426,0.089293,0.09707,0.120906,0.143003,0.138954,0.109309,0.029119,0.103575
-0.136823,-0.13609,-0.104853,-0.016936,-0.1885,-0.139127,-0.103849,-0.052779,-0.181474,-0.113354,-0.119343,-0.155839,-0.100387,-0.042997,-0.072128,-0.054998,-0.134474,-0.100997,-0.143244,0.011653,0.014528,-0.055859,-0.066952,0.041311,-0.031155,-0.188309,-0.060342,-0.070953,-0.095159,-0.184813,-0.223457,-0.086965,-0.135212,-0.190377,-0.137216,-0.109106,-0.098428,-0.13986,-0.106072,-0.022591,-0.157062,-0.132298,-0.150791,-0.103351
0.042394,-0.043671,-0.00109099999999999,0.023214,0.11745,0.073475,0.051196,0.213074,0.00977500000000001,0.00470500000000001,0.003147,-0.034097,0.114076,-0.017073,0.09688,0.433528,-0.030862,0.102274,-0.053221,-0.762443,-1.082395,-0.021341,-0.137343,-0.347348,0.110292,0.004589,-0.073615,-0.060386,-0.170747,0.045735,-0.034335,0.009279,-0.164665,-0.10256,-0.105263,-0.005775,-0.021685,-0.058943,-0.028394,-0.079023,0.036874,-0.006267,-0.119471,-0.006968
-0.042652,-0.162024,0.107703,-0.29643,-0.0129,-0.11583,-0.00847700000000001,0.129456,0.097921,0.063595,-0.005829,0.149739,-0.135984,-0.050599,0.050362,0.04517,-0.017438,-0.142819,-0.031438,0.080528,0.07402,-0.150538,0.043189,0.195328,0.234908,-0.036491,0.076986,-0.011388,0.08189,0.117502,-0.098792,0.170814,0.121864,0.050283,-0.150793,0.028907,0.109477,-0.060434,-0.017065,-0.007232,-0.046835,0.077202,-0.159411,0.016149
